,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
55,1.764611347173258,2.421041841403234,3.0115003963497236,2.0768576352608745,1.4381501170906812,0.39331097875052135,-1.1642352976005954,-1.081203046898091,-0.9739613885501981,-1.107391184301483,-1.1874987107470534,-1.1515411082448535,-1.1113762180597617,-0.31614247171725973,0.3983766973971016,1.0361383146043375,1.975289305251753,1.3776595730906347,0.7723015008496713,-0.132186135290006,-1.0486570682137295,-0.9737444408076545,-0.9074926787107969,-0.9503240235967453,-0.9944747079579026,-0.9634002008261211,-0.9332562327144907,-0.2888378353022688,0.26844506702184856,0.36393531851227534,0.4471294452663104,0.5171996945910022,0.5706230278801762,-0.1874765196833649,-0.7787945754916878,-0.6543205659403164,-0.5429565303537396,-0.6516689454513032,-0.7989599988053169,-0.756145505519091,-0.7237605968535965,-0.6931359661104259,-0.3597440292798403,-0.07824379456337119,0.27736836137753157,0.7588019059609358,0.395253385702921,0.10231907223073608,-0.34470435952063766,-0.6317426109195714,-0.5467494751633983,-0.45437707559801305,-0.23577065242441392,0.025810386564544402,-0.23118794002005022,-0.4964588280111094,-0.2613544544935857,-0.03277130240169801,0.2233173715382266,0.5591046766896277,0.3304589901859286,0.25812647973690234,0.1516798328084683,-0.08834137045757756,-0.33652490051830897,-0.29984829027802007,-0.2639547430232052,-0.25749433366564045,-0.2536433066724798,-0.23998437854483623,-0.22635276079398436,-0.14057407929081067,-0.0645104436410271,0.08955857985912563,0.2184285669694066,0.1720220454852261,0.14345317246469658,0.0866895629963601,0.019735210566146355,0.049029577683391334,0.07872813837715886,0.059229289765421966,0.06772109460400977,0.07459811134572958,0.07963490524397054,0.087692226815412,0.15813091795064393,0.2278088909541408,0.2524416250291355,0.2769998762583339,0.2644085667657644,0.25412423928366534,0.24383593938312365,0.23493252386209118,0.2561782746625666,0.27740565302774545,0.29942006679684063,0.321389790858458,0.343423073615155,0.3654444391165246
56,3.014136335261405,2.415029607798494,1.8812032041580062,1.3243800964873613,0.9241402509311905,0.4228151343654145,-0.543289341256036,-0.36035902964046074,-0.15506556315193853,-0.03433072385498637,0.10005852620743139,-0.06963482648324482,-0.22580860618575427,0.481099962328172,1.2923815828646517,1.2874791027805,1.2796174583023259,0.7404877045586822,0.12110928802600252,-0.37311571795508164,-1.0916338120999693,-0.9735776961512392,-0.833944037049994,-0.9179822972702235,-1.0085027288801771,-1.0039113914109763,-0.9972283190013176,-0.6321682346500274,-0.3010867319035793,0.014508073474901573,0.27355283012084386,0.0568293525671455,-0.21852568144290815,-0.4686706264317692,-0.9301663860619495,-0.8158714636017551,-0.7175912858529632,-0.7806150381105179,-0.8318032093411062,-0.8108467104218934,-0.7876151940745163,-0.7639867002390828,-0.5462103775651017,-0.3022539951126695,-0.09191635772166849,0.10688578670960863,-0.05923449945127818,-0.22472581178871556,-0.48217810306789805,-0.6424161248362666,-0.56417294844905,-0.4855723577539425,-0.4984647162705934,-0.5172444527880831,-0.5101956228148522,-0.49648403033699195,-0.3615460093605757,-0.21532656101679198,-0.10185089243703455,0.014877569309266703,-0.04449425919544786,-0.05565902551153257,-0.06678126813737123,-0.14322285949123814,-0.24768029601069774,-0.18821913384823774,-0.12032213278025539,-0.11762229211516428,-0.11208439883206878,-0.09997040524851608,-0.08764971423389378,-0.02967553554364566,0.03221082264924002,0.059581670363607064,0.08690757215220757,0.025929263222944088,-0.02753796249500884,0.0546623393206116,0.14945718929290697,0.1916047502304996,0.23809161153415093,0.24742757011314775,0.266233393027574,0.2852146934485853,0.30614616260075456,0.3287640459496446,0.3569772933505315,0.3846651847807836,0.416474644517543,0.4485416686312992,0.4058270155254383,0.3577083549736879,0.4162307663033741,0.46192071212083163,0.4573570758722476,0.45802815972040956,0.46355528751230357,0.4673709713404337,0.4784355986691172,0.49212781326281485
57,1.054687432290259,1.4014679614627095,1.7090766725457458,1.5985587637440275,1.5153729595255985,0.5631018021979801,-0.321909706062927,-0.5367178572377478,-0.77214054504912,-0.7819369194494399,-0.791481385051757,-0.4541054510047393,-0.14943567589840084,0.13940582973343693,0.44470537683478206,0.8598371598652885,1.2523391358752223,0.7848664603037301,0.39838246329009397,-0.41475106794071986,-0.9275673271526916,-0.8910124827205212,-0.8374118096235041,-0.8634143166953285,-0.8920618661461811,-0.6347089602646764,-0.3682033680557414,-0.15774748340239908,0.06815880752843996,0.49021808250401966,0.8372505204744727,0.515045251751183,0.0990039557719011,-0.4919880004202306,-1.1682090999365968,-1.1131389588512308,-1.0466909370560777,-1.0761781825002725,-1.120779955824627,-0.7924727385057052,-0.6465055061410447,-0.4669924188423629,0.20693366933621318,0.8605810992755748,1.1047507780616068,1.3277181330157481,0.9869135980399286,0.5486623430367451,-0.06046704661157831,-0.9010586368246825,-0.8771412170923125,-0.840544387860475,-0.8501728230621265,-0.8601791214607819,-0.8734182494338047,-0.8896802829828596,-0.5256859859468939,-0.15812298093922372,0.3477379541719087,0.9345455830412304,0.49352333126001763,0.14344015555776649,-0.11742532085187465,-0.6270507352891461,-1.0592561791402655,-1.0916403757614908,-1.1204138796113445,-1.1596415985783088,-1.1962242751662453,-1.1271312109920644,-1.0446869805237422,0.6880117856600286,2.5579588619555844,2.5518571499259703,2.5457554378963563,2.539653725866742,-0.3791014782690022,-0.3852031902986163,-0.3913049023282304,-0.1641390674073781,0.006221333563873638,-0.07973546743258478,-0.12698228313596727,-0.1752367340313604,-0.07532682690152023,0.030670876180050877,1.0504257592166169,2.056409627962371,2.050307915932757,2.044206203903143,0.4522966236470943,0.4461949116174802,0.44009319958786614,-0.8018730754428152,-0.6145088306063837,-0.44973240799085773,-0.6693268263277291,-0.8382875762660651,-0.911900846160393,-0.9861858728493949
58,2.589780076306658,2.2607847348685266,1.8785147451097781,1.379321318237571,0.8432730954428398,0.09829803920199365,-0.6893006220509427,-0.5343730369586318,-0.4087437151245744,-0.5648909624058029,-0.6965663142860279,-0.6655903975074544,-0.6348355172034708,-0.09044895080083859,0.24973391869237827,0.5753781747937637,0.8736187659905215,0.6032260234995168,0.37049449571745097,-0.22422555173348235,-0.7104300495082342,-0.6212183085920173,-0.5058611103957609,-0.607266610118437,-0.6993314970605117,-0.678186845456684,-0.6546508706744653,-0.2233718259833095,0.11075561569504877,0.4373629592928605,0.7648799529976378,0.48916047436624577,0.22284961973840622,-0.2705652821552417,-0.6247624251549729,-0.5093469316247586,-0.39494674849430805,-0.48283744662778477,-0.5760366636097871,-0.6296594212651143,-0.6367029926020948,-0.6448031668670593,-0.381085558234516,-0.1232569928178271,0.06865655269841198,0.289403213287367,0.09178855178421014,-0.11070591496565801,-0.33913087495159683,-0.6090062463537266,-0.543894768084533,-0.4749625164688598,-0.5197705338353293,-0.5525381357672803,-0.5546691107321985,-0.5748607088488944,-0.3707136446044018,-0.17164556133097586,0.003430348560473806,0.17157761511382297,0.1915648614413651,0.21609307138698922,0.23960961439122175,0.00043888117907558977,-0.36817056865557896,-0.3191789647118203,-0.27052984585506323,-0.2943381836493866,-0.30137811152799476,-0.290538374687319,-0.2797715070140905,-0.07493704362334619,0.07866796607979876,0.2439283991161162,0.4127399895793588,0.42481971675276015,0.4398712914718813,0.312577805527479,0.21450849918775838,0.10514082843535666,-0.02435087739370201,-0.010638880869483947,0.01191578912444613,0.03435265396433662,0.0163058383428355,-0.007243813907050312,0.1204962848107266,0.24751619325690033,0.35335667818455807,0.4620827821431236,0.37749791523949927,0.30348757901858203,0.262565917249294,0.21669643901034452,0.25466536689159636,0.2943394332911118,0.3086975364333613,0.32224800630307104,0.34356390045039986,0.3642324734935727
59,3.830344092009729,3.852967492338836,2.4226239168710153,2.074254230578135,1.5296286137650137,0.44115051610621014,-0.4078008580350482,-0.3056316350534748,-0.21880909708676,-0.4359084819982377,-0.634797451083075,-0.6412930714974361,-0.6471704484994255,-0.32165257069787956,-0.07131426294114096,0.13784922873502803,0.4351611537277782,0.28038197347547156,0.07563106140602038,-0.27085764248274646,-0.7590733055122538,-0.6863691634383591,-0.6062296074188918,-0.6762045290999602,-0.7467927170167579,-0.756062771838431,-0.7633129712684922,-0.6146526244101443,-0.4796446730824894,-0.3065629794977107,-0.1795493497750842,-0.2415591297690878,-0.3004598334203378,-0.5048534622802081,-0.6719297821409334,-0.6166431233403215,-0.5625758728171503,-0.59067595316162,-0.6161190019125244,-0.5993558855091503,-0.5795216559338852,-0.55990944747356,-0.47784352891000303,-0.3862678848412896,-0.29199851470023397,-0.20487461356739378,-0.23626694987340505,-0.26613656290187276,-0.36528525426947833,-0.44280303835658025,-0.41252747291869984,-0.3818348981515272,-0.3852249555242944,-0.3830971782426802,-0.36703945463877335,-0.3488567693835663,-0.2880968753349587,-0.23066183287531677,-0.16852657901446683,-0.09059806052470709,-0.10928854444706604,-0.10181323002560694,-0.09708931837052542,-0.14031903979155608,-0.18684657990096398,-0.153393233564322,-0.1219046033094276,-0.11565826115189914,-0.10915095879157921,-0.08805965054310749,-0.06684996356390072,-0.0076227471461221,0.040507707559398254,0.10056660043498811,0.16340832060399302,0.1548300933356433,0.145964068147312,0.12099658374502453,0.09366289101181857,0.12424089312451203,0.1543815868345476,0.1693059780394216,0.1869504450753342,0.20579411890702026,0.22642908837155318,0.24721678884482534,0.29272495460157977,0.34049324651257573,0.40084003489984604,0.4536879747372755,0.4476595257854278,0.44564307157432365,0.4332703814620227,0.4168606155423681,0.44238912556358034,0.46809447174315366,0.4821474666687747,0.498689733057595,0.5203735205099359,0.5421083484207878
60,3.0806522979500963,3.107154296170669,1.6652913110430052,1.4859650785391851,1.2142547372854189,0.38988438691002836,-0.25036347764593836,-0.10612174592340717,0.06438609486812386,-0.14111993734519113,-0.3464247575547521,-0.4022483859175151,-0.4384249858768774,0.011617425387885572,0.40754625101672404,0.562820754608254,0.7166044361035482,0.4914389321129158,0.28778193231304594,-0.19120271856577675,-0.7774431632930627,-0.7509411650724904,-0.500775345263184,-0.6016299553134684,-0.7184187027926184,-0.7496881126341104,-0.7692498961361179,-0.5220448050609979,-0.2934126409429234,-0.1592015923601684,-0.04409535878122439,-0.18325888107782545,-0.35810999976657354,-0.5703208924997194,-0.8020551741550122,-0.7041496546180382,-0.6091503247721279,-0.6405454921159661,-0.6986131638258599,-0.6910237701949864,-0.6733544494339441,-0.655858806402458,-0.511793929441121,-0.35758531996421455,-0.2522894953314632,-0.16567832326836837,-0.1323097006670524,-0.09898343848757936,-0.17787787634920071,-0.24350476533697074,-0.3552211170530629,-0.48424170109200393,-0.48471905554321226,-0.4881153078120368,-0.47112269478993585,-0.4545629523285426,-0.34182413682534707,-0.2510171649787071,-0.15496147211308797,-0.056012297682958234,-0.10709261780985585,-0.1338170191402348,-0.15620503703707728,-0.220460772120318,-0.26726189538316747,-0.22514743418709948,-0.177700325386276,-0.16414526059673118,-0.15103074419435303,-0.13388219186934236,-0.11534924800797675,-0.04910046597215589,0.023266219988334336,0.07705733146541405,0.1382228628800798,0.11590394542136861,0.10213680287484161,0.08409284623799429,0.06993492879996599,0.10873574599736824,0.14775445461462566,0.16406453533978216,0.185723148827885,0.20621632121003375,0.22515830789482016,0.24468063235885562,0.2898442496697069,0.33371534460907526,0.376088469131022,0.41621675604792796,0.42613967941707587,0.4290072097756419,0.4364594615407992,0.43945539692807667,0.471114511755393,0.5037254123109929,0.5253091008029613,0.5472245243484875,0.5692752364912741,0.5903397450630298
61,2.913823039030464,2.5962836584753357,2.2975219169646532,1.607903618743834,0.9912364482106859,0.3264046335285351,-0.29983913291728015,-0.20023326210004744,-0.10949982573131556,-0.1841035011489277,-0.2259871405315934,-0.255148929461647,-0.27863048258075584,0.12085428377627405,0.517006019202915,0.9311373440146127,1.422820318079871,0.8256349480553355,0.38167511263347687,-0.01468340781071209,-0.5297635511134088,-0.3556104532897269,-0.14479401523176483,-0.2205712930896549,-0.2992591049994339,-0.24495428837692657,-0.18886559604519693,-0.5371064164379937,-0.8229585311056198,-0.751988559831167,-0.6746811353792137,-0.7256719296984354,-0.7851126615876578,-0.79188211595721,-0.7909527383185395,-0.7759401313965346,-0.7607397480840854,-0.7550220724890813,-0.7555949059739664,-0.7431172803229619,-0.7235041518350679,-0.7036563028591183,-0.6502903681888332,-0.5982858123492705,-0.5441218280195965,-0.48714119783325555,-0.5048016828485864,-0.5295976707008063,-0.5281519079884134,-0.5372685672385215,-0.5093932775710713,-0.4818935406845103,-0.45678795277611584,-0.4316823648677216,-0.40685844154499395,-0.3820814623198775,-0.32890330404003676,-0.2738004377581406,-0.26611111006346955,-0.25504180734079845,-0.24477055427751615,-0.22712907788928904,-0.21113064491745082,-0.19118890774627917,-0.1714818910631628,-0.14900517262099078,-0.12610595730031893,-0.1001084315373133,-0.07397007348147466,-0.0461886720092467,-0.01836032643940788,-0.015740961286737076,-0.008239409982510715,0.01780505987810599,0.04380258564111139,0.06895511764711693,0.09415459375073332,0.11897851707346108,0.1438024403961886,0.16942441337830527,0.19504638636042182,0.2233441729063722,0.2501866924263776,0.27688837965354973,0.30251035263566617,0.3282731579106164,0.35276847255006616,0.37740461948234927,0.40612490290679926,0.43573712418586086,0.45610135823553255,0.4762778158947597,0.5022753416577651,0.528272867420771,0.5538009522076652,0.5793759810921706,0.6046693453910097,0.6299627096898484,0.6556785708671871,0.6815822084349702
62,4.48742841920793,3.889441175685971,3.0950418096127525,1.98018829769864,1.0341092664385823,0.30562091153845905,-0.6243982260274001,-0.6011552642527547,-0.5782084405162522,-0.65880870192521,-0.7302541863729446,-0.7388541307278341,-0.7595132427677733,-0.38769915558696294,0.006527480637033123,0.24520149699784366,0.5080919542123914,0.18271694976640274,-0.14400680990954645,-0.4705895266885946,-0.7784231665694286,-0.7464423110823342,-0.7144872180431978,-0.7151476443455881,-0.7181789965403522,-0.6990270594560817,-0.6803906315577174,-0.4427229120277497,-0.2373745738011657,-0.07768327857127222,0.05731223813681785,-0.017920065933990148,-0.08420473353422675,-0.3592547475949396,-0.6429055158724061,-0.6290484124103644,-0.615795555454973,-0.607581208775966,-0.5995409537907357,-0.5866976937352012,-0.5701654593134842,-0.5534997285705305,-0.4714489049102697,-0.40062868697245085,-0.3283345447393401,-0.2693421529084434,-0.3209521137890296,-0.3511357849977501,-0.3851905892955883,-0.42068314637087834,-0.40188667902307823,-0.3832773147064072,-0.36119756649107576,-0.33869312822455855,-0.3117820102234948,-0.28566848720213944,-0.25416540802262905,-0.21961299182118538,-0.1672912524241713,-0.1298677545225237,-0.14583055445844922,-0.13865737499439001,-0.13562466330264505,-0.1363225622566106,-0.1395675606107027,-0.11898958095259754,-0.0984053558525631,-0.07895181596846146,-0.05960731109137407,-0.041826248510563546,-0.023917674823698498,-0.00250696957503288,0.018965929866177678,0.04428836357650062,0.06916060501442689,0.08500479991694315,0.09979924012185942,0.11582715510779329,0.13223213865020278,0.15081365870493946,0.16963146464599765,0.18872354957844667,0.20823798252135778,0.22761579642206786,0.2475908307072579,0.2675445263991899,0.288334851082888,0.30911788941766866,0.3295090262713919,0.34988715178776236,0.369563966220833,0.3893344622828417,0.4092348114916284,0.42906932333341136,0.44936833991867886,0.46966683605045223,0.489927078850409,0.5101901841445835,0.530405928170795,0.550619850609777
63,4.7696134372844545,3.8153342887631387,2.985833957580562,2.174621946758758,1.2971279272473875,0.34839817741070034,-0.6396750065444601,-0.48926618060406735,-0.3329434200244211,-0.546087911568666,-0.7277647280456427,-0.7992752141725528,-0.8426135107588957,-0.5758858040229224,-0.3700867747375132,-0.10265472013968724,0.15756624979738343,-0.07307654254666718,-0.24637621929036851,-0.453811468308682,-0.7163313199466448,-0.634284485055209,-0.551881451387922,-0.5427012714831446,-0.5315368430304054,-0.5451145737754726,-0.5577803896561329,-0.3746007013595829,-0.18176972242211242,-0.15699298094453168,-0.1322947239429858,-0.28402525673429635,-0.4006203307760873,-0.5312302023352069,-0.667137344793305,-0.6249951223984391,-0.5826433205785568,-0.5832047028365868,-0.5886648963460327,-0.573751612334698,-0.556405309566278,-0.5394847778931249,-0.4766031045782384,-0.39932312352246735,-0.3115604338598663,-0.21091306563705614,-0.2541070427839499,-0.30164325262693464,-0.35054503485514393,-0.4135357867428689,-0.379415367772197,-0.3457759177700473,-0.3382013635013709,-0.3289079129608507,-0.31084748770718906,-0.2923664661588783,-0.25129054018018054,-0.20961721221906243,-0.1457221404498777,-0.08569638209811131,-0.10667407772647924,-0.10517675180543695,-0.09899335643615043,-0.12110922071148778,-0.13455729395218935,-0.10724030034916776,-0.07913673705225677,-0.06449110522842616,-0.050658204590496525,-0.03360312810128313,-0.016237276086085217,0.006729722619919054,0.029269800274963564,0.0654883134071868,0.09910907662932816,0.10994145537576544,0.11738778958469248,0.12635407773060503,0.13266454320394827,0.15625481789546125,0.1800673215246119,0.19837642469684597,0.2175606441513166,0.23683111028274878,0.25067608545545306,0.2656776285662119,0.28141198094222053,0.29484642193258775,0.31539075148274204,0.33591524429719516,0.35357663492544805,0.3720907176999274,0.3915719132120692,0.4109924485614145,0.43100377364794634,0.45097398781845993,0.4707271478519536,0.4905041694660732,0.5105137696190659,0.530514170126516
64,2.7903401373387213,2.649147071593753,2.5276791544623336,1.8337281954526452,1.0129452952093787,0.08754381055605265,-0.979184647863836,-0.5848307402696501,-0.2001629556157145,-0.5630602517086656,-0.9316788004046723,-0.9595315427656789,-0.988335658854027,-0.3554650395558627,0.18904979409021827,0.7942720292199474,1.4569084490848354,0.8350521032491303,0.2925435788334654,-0.2716025993296861,-0.8890435953026007,-0.579462778794116,-0.26299954585125584,-0.45447881163576137,-0.642455070567799,-0.6650142719330843,-0.675163331566158,-0.431911966071954,-0.08108056051386336,0.11321652815908156,0.32407239852739755,0.1276557470399704,-0.11110923241322596,-0.332923496720984,-0.5881285394386183,-0.4959780897645203,-0.3988121929534625,-0.45354408910165167,-0.5044298333435794,-0.5182298912978189,-0.5132187699287074,-0.5058251485415527,-0.3688446678112183,-0.20695445822329192,-0.02482844814081632,0.158440836694345,-0.022641621844186402,-0.1809024948856504,-0.39915845882516343,-0.6500180817146664,-0.5309770942942552,-0.43010002680662723,-0.466041885269851,-0.5008274587413827,-0.4851202946291504,-0.4703758882033905,-0.32986638014257536,-0.19787695235106356,-0.08195679601230799,0.03192563164207318,-0.035902696345913754,-0.05634773387266223,-0.07813607857681953,-0.20071962370303575,-0.31479284623920323,-0.2526098558364276,-0.19628960438590204,-0.19444810249472033,-0.19570141120718143,-0.17187911051471916,-0.14790068695418057,-0.07484764186157378,0.011643353844748794,0.10215776596379433,0.2135194598106892,0.17615460645614278,0.1332278759263683,0.07010600189893945,-0.0009293500041206437,0.040557602699255346,0.08385785746414509,0.09175725189267292,0.1111219194455737,0.12946040439684625,0.15481953957193695,0.18040960648939142,0.23022636471660218,0.28241586528260165,0.34674229256167854,0.4064305696349807,0.4018092352997428,0.392996977724575,0.367533240501115,0.3557042337563422,0.3874367597646837,0.42097770899491216,0.4402919618716633,0.45805149118715227,0.4828837116824847,0.5078427820081292
65,2.74742358068956,3.0093452928301985,3.4396983064692126,2.0329744783323918,0.24619761197021295,-0.2131618208140863,-0.7729027928443724,-0.6060215776971171,-0.39608767987641946,-0.5965775018074866,-0.794475071109506,-0.7995303338416418,-0.8012081543802796,-0.2884578237202797,0.2811517525287416,0.9148037439707536,1.5600019041276538,1.015994778489326,0.46369620132591427,-0.295646970845076,-0.7796252898295905,-0.6911077464288465,-0.6027317124711375,-0.28051320234208776,0.06261739795723487,-0.2621327425100016,-0.7710442739797028,-0.5936274929541012,-0.40409975773742757,-0.15360775078776273,0.08881571331699722,-0.031145217159527783,-0.14222236012375183,-0.29974716009830105,-0.46007835531038427,-0.5539351765828051,-0.6351838821695976,-0.6487322160757432,-0.6608466711121983,-0.6589291499609831,-0.6452362899349204,-0.6307331944252861,-0.5335372400490352,-0.43486482874058774,-0.31332674557041107,-0.17395972487378547,-0.2760466351694432,-0.3739396063082506,-0.46645521861172945,-0.5273666378720814,-0.4906190092949243,-0.4552802136683368,-0.44479573588170407,-0.4398651906602047,-0.4219683731096433,-0.40444599204994436,-0.3233645820362941,-0.25680730052104667,-0.1582388297769523,-0.07479809418208222,-0.10569949315137367,-0.12816292196872198,-0.1431388732647777,-0.166028082707187,-0.2142825467396242,-0.1825090376999441,-0.15087829039925504,-0.13246552691479607,-0.11688670917890476,-0.10032859600537325,-0.08310801827108505,-0.04727080885398505,-0.012836170907674083,0.031138457631914584,0.07294285727964822,0.0742880791789432,0.07752927715571556,0.0843445277910877,0.0899300237976074,0.11825721436620618,0.14474853906321838,0.16550685287338052,0.18828887694853824,0.21046979896478646,0.23336452967598964,0.25580968613896704,0.28062418655081256,0.3055438798229677,0.3343369244872214,0.363157519662508,0.3792147144536151,0.3947021145847137,0.41415303141674775,0.43397963703559983,0.45833579712752726,0.4825892689510576,0.5059886749325534,0.5293680441787527,0.5535200800298417,0.5777710472614599
66,3.6627331031751007,3.686457871366364,2.424432765298828,1.8303025293587611,1.2698017539259772,0.35744850324515665,-0.436444785744599,-0.30032852452945635,-0.14628384135980688,-0.37409943760041253,-0.5905730766936342,-0.614137039444175,-0.6641662883110283,-0.19623105255993634,0.21781028202606345,0.37942706154688466,0.6560706394535172,0.25378315169567656,-0.1468251652418664,-0.5700102000507732,-0.8973335742124766,-0.7571762236667374,-0.6359257322287211,-0.6960530280680246,-0.7516032524597128,-0.7588769560482992,-0.7618448167236541,-0.5415721687457316,-0.2920507248384154,-0.1771147502340551,-0.06256439497831506,-0.1839123596064946,-0.32986010480812783,-0.5170935812409548,-0.6012853949757765,-0.5872852848727586,-0.5742679285574557,-0.5938922428881377,-0.6090164657531119,-0.5883104639551517,-0.5660727763489593,-0.5439113492855912,-0.3805628798913954,-0.2236979955154188,-0.14250011671991136,-0.04162342068035779,-0.15362011610449694,-0.25924473956832045,-0.3532734438883738,-0.4526447028406172,-0.3959149472663293,-0.3426226716317942,-0.35225397709617984,-0.3539743304011852,-0.35755875037088247,-0.3599690457567214,-0.291431855948189,-0.22189392637486072,-0.1707225571577366,-0.12060732451481887,-0.15604634877342932,-0.14971617873690435,-0.14805085171615062,-0.17098674414701726,-0.20056665651166672,-0.1701424715772103,-0.1413981769021352,-0.12446851085213673,-0.10637910899994474,-0.09090630709352088,-0.0731852580519512,-0.03997756330441338,-0.006250433538771749,0.022115436178515968,0.05133096345311772,0.06620519204228037,0.08170677151203398,0.08619014142186499,0.09506568693491668,0.12052933939038724,0.14647861322704903,0.16936667376449654,0.1926561813103954,0.2159953301530385,0.23779272104028382,0.2593483803955584,0.2936417087197153,0.3266184635215307,0.3555857843124127,0.38511354814914356,0.3974654233124433,0.40555534134658955,0.4207310149116329,0.43648799525593907,0.46169912459318974,0.48760523208485684,0.5093270818683616,0.5310870619232781,0.5512801036548832,0.5730674223949636
67,2.755842005777115,2.869330321939227,2.979323169824559,2.2133980360056533,1.4389006823651214,0.41177252029210076,-0.4757093062539983,-0.07380621687695776,0.23267891108751537,-0.10499488442345706,-0.47978425167945254,-0.5270369465207121,-0.5751010893547954,-0.15374702684574315,0.2251174786764344,0.6436359317160584,0.9675389543250285,0.7026695805584778,0.2845613743009635,-0.2611017006893061,-0.6632068447000673,-0.5331596392778032,-0.3939962763683935,-0.4984724025570689,-0.6022470572208123,-0.6651312721875684,-0.7196929436381827,-0.6517348851833074,-0.5856196756498635,-0.45994180557357384,-0.33598194626597344,-0.49883179820947443,-0.5971997719246956,-0.6658919333309308,-0.7550248560802046,-0.7079504371769054,-0.6582692787508719,-0.6724368907784972,-0.6816258383812877,-0.66689341804911,-0.6484336871564889,-0.6306635384409194,-0.5851555411208371,-0.5330013983357214,-0.4700576723493215,-0.40527406977846037,-0.4296011295697189,-0.4532415795208958,-0.47673935729750994,-0.49520496858382856,-0.46739426558342795,-0.4382638449683248,-0.4301775701011806,-0.4183580399996527,-0.39983291769369045,-0.37942927842265617,-0.34113514292888675,-0.300299659325724,-0.2689399859830829,-0.2370720430185631,-0.23598264937891816,-0.2209975804042863,-0.20632163447453966,-0.19359851393411642,-0.18186815394168998,-0.15897072395278322,-0.13596926216992455,-0.11135382141232852,-0.0867562146765527,-0.06601372899093261,-0.0459102957538734,-0.015195619533733273,0.016172970819817944,0.04759209090186012,0.08110968088475812,0.09433512637311992,0.10542940625395547,0.12234054958518015,0.1404198213456348,0.16413761633827562,0.18774543486302464,0.21194177610784382,0.23615000670054298,0.2603612096302119,0.28408792163376295,0.3077165465173022,0.34840935794590255,0.388763322959917,0.42288726968470536,0.4556914987947911,0.4693598224916905,0.48503447364337415,0.49671727624427975,0.5106471655945436,0.535218021297589,0.5599345215121668,0.5830905448174685,0.6063387105688413,0.6305796368682111,0.6548235355045507
68,2.0451338115868856,2.978464409008218,3.730645504818952,2.555733078857775,1.0254743247755973,0.012189072143676594,-0.8939290174438265,-0.6731320662910255,-0.40749525699202427,-0.5941348592109115,-0.7595913251245221,-0.7913977906120633,-0.8231239575984474,-0.33301758456454933,0.30985766617094623,0.8434172793310617,1.4419579649276386,0.9235562919276308,0.24036446805278355,-0.31105555692306147,-0.8387248520566277,-0.705020438658943,-0.5781629413599313,-0.6571594650275423,-0.7345049731713601,-0.7156842129292975,-0.6963601181799812,-0.4697385879432405,-0.22497351344502803,0.07045795678335287,0.33239124252898145,0.07399415777597618,-0.18443426297748064,-0.4297857790424824,-0.620250331816492,-0.5409569662029409,-0.4610956355812047,-0.5150664458881629,-0.6100795827865939,-0.6128708703559889,-0.6020623337293929,-0.5922565491172477,-0.4935975352246126,-0.3969224818605689,-0.28199224973344444,-0.17520937772373402,-0.2542822828924458,-0.3538352228563014,-0.41055380870285857,-0.4637588454987809,-0.4265516869917465,-0.38997516549380046,-0.38412750943869706,-0.3805791324167293,-0.3673773087556426,-0.3531864425803028,-0.3183040236067709,-0.28691948568364806,-0.2625483363615972,-0.2383221160416349,-0.23575690603383587,-0.2257885659193481,-0.21679164181885968,-0.20271632714518506,-0.19077577750227526,-0.17361386678411883,-0.15560784255379767,-0.1337044032673097,-0.11157769497760406,-0.08975259569224514,-0.06744570539994288,-0.03533848096640513,-0.005389523563970822,0.02965936791196011,0.06442623538382675,0.06880501641776193,0.07220846443764106,0.08141886504120599,0.08988699413407375,0.11868435351991202,0.14682365689626686,0.16582655764095433,0.18642367740861654,0.20751825618344788,0.23149770549985382,0.25552807581699366,0.29058480129303743,0.3271691567910967,0.3667774363327341,0.40680091788035555,0.4120101029262575,0.4116297288916071,0.4213591320026513,0.43124325661592555,0.45703235995841085,0.48332675630817834,0.5040746805780136,0.5251673008528169,0.54802452965305,0.5708230034524369
